20940.930000000004,19081.859999999997,19265.42691555535,19418.566915555348,19515.16691555535,20560.796915555347,20566.196915555345,20744.13691555535,14360.926915555361,10707.310000000001,12077.73,14827.83,10707.309999999998,15329.186915555423,19265.426915555425,19418.566915555428,19515.166915555423,20560.79691555542,20566.196915555414,20744.136915555417,14360.926915555425,10707.310000000001,15088.227815555543,14510.295315555524,21021.225315555523,19162.155315555523,23098.395315555525,23251.535315555528,23348.135315555526,24393.765315555524,24399.16531555553,24577.105315555527,18193.895315555525,10707.310000000001,10707.31,13457.409999999998,14389.24991274965,20760.67991274965,24696.919912749654,24850.059912749653,24946.659912749652,25992.289912749682,25997.68991274968,25793.908295555448,19410.69829555545,11032.59829555545,10707.31,10707.310000000001,17218.24,23589.67,27525.910000000003,27679.049999999996,27775.649999999987,28821.279999999988,28826.679999999964,29004.62000000001,27886.76000000005,20458.17000000001,11679.900000000001,14430.000000000004
20940.930000000004,27312.36,30821.150000000038,30974.289999999975,31070.88999999997,32116.52,32121.919999999995,26572.3,20189.089999999997,11810.989999999998,15052.659999999998,17802.76,13682.24,20053.67,23989.909999999996,24143.050000000003,24239.650000000005,25285.280000000006,25290.680000000008,25468.62000000001,19085.41,10707.310000000001,13887.98076718526,15401.81,21912.74,20053.67,23989.909999999996,24143.050000000003,24239.650000000005,25285.280000000006,25290.680000000008,25468.62000000001,19085.41,10707.310000000001,11252.450000000039,14002.550000000037,20513.48000000004,26884.91000000004,30821.15000000003,30974.29000000003,31070.890000000025,32116.52,32121.919999999995,32121.919999999995,25738.709999999995,17360.61,10707.309999999998,11656.819999999963,18167.749999999967,24539.17999999996,28475.419999999955,28628.559999999958,28725.160000000007,29770.790000000008,29776.190000000002,29954.13000000001,28836.270000000004,20458.170000000006,11679.900000000001,14429.999999999998
20940.930000000004,27312.36,29989.559817878937,30142.699817878944,30239.299817878942,31284.92981787893,31290.3298178789,25740.709817878913,19357.49981787891,10979.39981787891,15052.659999999998,17802.76,13682.24,20053.67,23989.909999999996,24143.050000000003,24239.650000000005,25285.280000000006,25290.680000000008,25468.62000000001,19085.41,10707.310000000001,15354.83,15401.809999999976,21912.73999999998,20053.669999999973,23989.909999999974,24143.04999999997,24239.649999999965,25285.280000000006,25290.680000000008,25468.62000000001,19085.41,10707.310000000001,11252.449999999966,14002.549999999968,20513.479999999974,26884.90999999997,30821.149999999965,30974.28999999997,31070.88999999997,32116.52,32121.919999999995,26572.3,20189.089999999997,11810.989999999998,10707.309999999998,10707.310000000001,17218.24,23589.670000000002,27525.909999999996,27679.049999999992,27775.649999999987,28821.279999999988,28826.679999999902,29004.619999999904,27886.759999999897,20458.170000000006,11679.900000000001,14429.999999999998
20940.929999999993,22139.0126999999,23989.90999999999,24143.049999999992,24239.64999999999,25285.27999999999,25290.67999999999,25468.619999999988,19085.41,10707.310000000001,15052.659999999954,17802.759999999937,13682.23999999993,20053.669999999922,23989.909999999923,24143.049999999923,24239.649999999914,25285.27999999999,25290.67999999999,25468.619999999988,19085.41,10707.310000000001,15354.829999999998,15401.809999999903,21912.739999999903,20053.6699999999,23989.909999999894,24143.049999999897,24239.64999999988,25285.27999999999,25290.67999999999,25468.619999999988,19085.41,10707.310000000001,10707.309999999998,13457.409999999994,19968.339999999993,26339.769999999986,30276.009999999987,30429.149999999983,30525.749999999975,31571.379999999976,31576.780000000046,26027.16000000004,19643.950000000023,11265.850000000015,10707.309999999998,10707.310000000001,17218.239999999998,23589.669999999995,27525.909999999996,27679.049999999996,27775.649999999987,28821.27999999998,28826.67999999997,29004.61999999996,27886.75999999995,20458.169999999995,11679.900000000001,14429.999999999998
20940.929999999997,27312.359999999993,30821.14999999998,30974.289999999983,31070.889999999923,32116.519999999997,32121.92,26572.300000000065,20189.09000000007,11810.990000000076,15052.660000000036,17802.76000000004,13682.24000000004,20053.670000000035,23989.91000000004,24143.050000000043,24239.65000000004,25285.28000000004,25290.68,25468.62,19085.409999999996,10707.310000000001,13007.596500000236,15401.81000000006,21912.74000000013,20053.67000000013,23989.910000000124,24143.050000000127,24239.650000000125,25285.280000000126,25290.68,25468.62,19085.409999999996,10707.310000000001,11252.449999999988,14002.549999999988,20513.47999999999,26884.90999999998,30821.14999999998,30974.289999999986,31070.889999999992,32116.519999999997,32121.92,26572.3,20189.090000000004,11810.990000000003,10707.309999999998,10707.310000000001,17218.239999999998,23589.669999999995,27525.91,27679.050000000043,27775.650000000045,28821.28000000005,28826.680000000055,29004.62000000005,27886.760000000064,20458.16999999999,11679.899999999996,14430.0
20940.93,27312.360000000008,30821.149999999994,30974.289999999994,31070.88999999999,32116.519999999997,32121.92,26572.3,20189.09,11810.990000000007,15052.660000000044,17802.760000000046,13682.239999999998,20053.670000000006,23989.910000000007,24143.05000000001,24239.65000000001,25285.28000000001,25290.679999999997,25468.62,19085.41,10707.310000000001,12651.709999999994,15401.809999999992,21912.73999999999,20053.67,23989.91,24143.05,24239.649999999994,25285.279999999995,25290.679999999997,25468.62,19085.41,10707.310000000001,10707.31,13457.410000000003,19968.34000000001,26339.770000000015,30276.010000000017,30429.150000000012,30525.750000000022,31571.380000000012,31576.780000000017,26027.160000000007,19643.950000000044,11265.850000000048,10707.31,10707.310000000001,17218.240000000005,23589.67000000001,27525.910000000014,27679.05000000001,27775.65000000002,28821.27999999994,28826.67999999995,29004.61999999994,27886.759999999944,20458.170000000006,11679.900000000003,14430.0
20940.929999999997,27312.359999999997,30821.15000000001,30974.29,31070.890000000003,32116.519999999997,32121.92,26572.3,20189.090000000004,11810.990000000053,11461.1834616289,14211.283461628898,13682.240000000007,20053.670000000006,23989.910000000003,24143.050000000003,24239.65,25285.28,25290.679999999997,25468.62,19085.41,10707.310000000001,15354.83,15401.810000000005,21912.74,20053.670000000006,23989.91000000001,24143.050000000003,24239.65,25285.28,25290.679999999997,25468.62,19085.41,10707.310000000001,11252.45000000007,14002.55000000007,20513.480000000065,26884.910000000065,30821.150000000067,30974.290000000063,31070.890000000054,32116.519999999997,32121.92,26572.3,20189.090000000004,11810.990000000007,10707.31,10707.310000000001,17218.239999999998,23589.67,27525.91,27679.049999999996,27775.649999999998,28821.279999999995,28826.679999999993,29004.61999999999,27886.76,20458.170000000002,11679.900000000003,14430.000000000002
20940.930000000004,27172.665929999916,30821.149999999998,30974.289999999994,31070.88999999999,32116.519999999997,32121.919999999995,26572.299999999996,20189.090000000004,11810.990000000002,15052.66000000002,17802.76000000002,13682.240000000023,20053.670000000027,23989.91000000002,24143.050000000017,24239.65000000002,25285.279999999995,25290.67999999999,25468.61999999999,19085.41,10707.31,14174.14284072374,15401.809999999929,21912.739999999925,20053.669999999936,23989.91,24143.05,24239.649999999994,25285.279999999995,25290.67999999999,25468.61999999999,19085.41,10707.31,10707.31,13457.409999999998,19968.34,26339.77,30276.01000000002,30429.150000000016,30525.75000000002,31571.380000000023,31576.780000000017,26027.160000000018,19643.95000000001,11265.850000000011,10707.31,10707.31,17218.24,23589.67,27525.91,27679.049999999996,27775.64999999999,28821.279999999988,28826.679999999993,29004.61999999999,27886.759999999995,20458.17,11679.899999999998,14429.999999999998
20940.93,27312.360000000004,30821.15000000009,30974.290000000085,31070.890000000098,32116.519999999993,32121.920000000002,26572.300000000003,20189.09000000001,11810.990000000013,15052.659999999987,17802.759999999987,13682.23999999999,20053.66999999999,23989.909999999993,24143.04999999999,24239.649999999994,25285.27999999999,25290.679999999997,25468.62,19085.409999999996,10707.310000000001,15354.83,15401.810000000018,21912.74000000002,20053.670000000024,23989.910000000025,24143.04999999999,24239.649999999994,25285.27999999999,25290.679999999997,25468.62,19085.409999999996,10707.310000000001,11252.449999999957,14002.549999999905,20513.47999999993,26884.909999999934,30821.149999999987,30974.289999999986,31070.889999999996,32116.519999999993,32121.920000000002,26572.300000000003,20189.09000000001,11810.990000000013,10707.309999999998,10707.310000000001,17218.24,23589.67000000001,27525.91000000001,27679.05000000001,27775.650000000012,28821.28000000002,28826.680000000026,29004.62000000003,27886.76000000004,20458.17,11679.899999999998,14430.0
20940.929999999997,27312.359999999997,30821.14999999998,30974.289999999983,31070.889999999978,32116.52,32121.92,26572.299999999996,20189.089999999993,11810.989999999998,15052.66000000013,17802.76000000013,13682.240000000129,20053.67000000013,23989.910000000127,24143.050000000127,24239.65000000013,25285.280000000006,25290.68000000001,25468.620000000003,19085.410000000003,10707.310000000001,12651.709999999935,15401.809999999932,21912.739999999932,20053.669999999962,23989.91000000001,24143.05000000001,24239.65000000001,25285.280000000006,25290.68000000001,25468.620000000003,19085.410000000003,10707.310000000001,11094.018654634492,13844.11865463449,20355.048654634487,26726.478654634488,30662.718654634486,30815.858654634485,30912.458654634487,31958.088654634477,31963.488654634457,26413.868654634454,20030.658654634448,11652.558654634448,10707.31,10707.310000000001,17218.239999999998,23589.67,27525.909999999993,27679.049999999996,27775.64999999999,28821.279999999995,28826.679999999993,29004.619999999988,27886.759999999984,20458.17000000001,11679.900000000003,14430.000000000002
20940.930000000004,27225.022940621682,30743.480430621872,30896.62043062187,30993.220430621877,32038.850430621886,32044.250430621883,26494.63043062189,20111.420430621893,11733.320430621892,15052.65999999999,17802.75999999999,13682.23999999999,20053.669999999995,23989.909999999993,24143.049999999992,24239.649999999994,25285.28,25290.679999999993,25468.620000000003,19085.41,10707.31,15354.830000000002,15401.810000000112,21912.740000000118,20053.670000000122,23989.910000000116,24143.050000000116,24239.65000000011,25285.28000000011,25290.68000000003,25468.620000000068,19085.41,10707.31,10707.310000000001,13457.41,19968.340000000004,26339.770000000008,30276.010000000006,30429.15,30525.750000000004,31571.38,31576.780000000002,26027.159999999996,19643.95,11265.850000000004,10707.310000000001,10707.31,17218.240000000005,23589.67000000001,27525.910000000003,27679.050000000003,27775.65000000001,28821.280000000006,28826.680000000008,29004.62000000001,27886.760000000013,20458.16999999999,11679.9,14429.999999999998
20940.929999999993,27312.35999999999,30821.149999999983,30974.289999999986,31070.889999999992,32116.519999999993,32121.92,26572.299999999996,20189.089999999993,11810.99,15052.65999999996,17802.759999999962,13682.239999999965,20053.669999999966,23989.90999999997,24143.04999999997,24239.649999999972,25285.28000000008,25290.67999999999,25468.619999999984,19085.409999999996,10707.31,15354.829999999996,15401.809999999981,21912.739999999983,20053.669999999984,23989.909999999985,24143.049999999977,24239.64999999998,25285.27999999998,25290.67999999999,25468.619999999984,19085.409999999996,10707.31,10707.31,13457.410000000003,19968.34,26339.769999999997,30276.010000000006,30429.150000000005,30525.750000000007,31571.38000000005,31576.779999999973,26027.15999999996,19643.94999999998,11265.849999999984,10707.31,10923.663205153554,17434.593205153553,23806.02320515355,27742.26320515355,27895.40320515355,27992.00320515355,29037.63320515362,29043.033205153628,29220.973205153623,28103.11320515363,20458.169999999995,11679.9,14430.0
20940.93,27312.36,30821.149999999856,30974.28999999986,31070.88999999986,32116.519999999862,32121.920000000002,26572.299999999996,20189.09,11810.989999999998,15052.660000000014,17802.760000000017,13682.24000000002,20053.67000000002,23989.910000000018,24143.050000000017,24239.65000000002,25285.28000000002,25290.68,25468.620000000003,19085.41,10707.310000000001,15354.829999999998,15401.809999999943,21912.739999999947,20053.66999999994,23989.910000000007,24143.05000000001,24239.65000000003,25285.28000000003,25290.68,25468.620000000003,19085.41,10707.310000000001,11252.44999999997,14002.54999999997,20513.47999999997,26884.909999999974,30821.149999999976,30974.289999999975,31070.889999999967,32116.519999999997,32121.920000000002,26572.299999999996,20189.09,11810.990000000033,10707.31,11656.81999999999,18167.749999999993,24539.179999999997,28475.41999999999,28628.559999999998,28725.159999999996,29770.789999999997,29776.189999999995,29954.129999999997,28836.269999999997,20458.169999999995,11679.899999999998,14429.999999999998
20940.930000000004,27312.360000000004,30821.149999999987,30974.28999999999,31070.889999999992,32116.519999999997,32121.92,26572.3,20189.09,11810.990000000003,15052.659999999998,17802.76,13682.240000000002,20053.670000000002,23989.910000000003,24143.050000000003,24239.65,25285.280000000002,25290.68,25468.62,19085.41,10707.310000000001,15354.83,15401.810000000047,21912.74000000004,20053.670000000046,23989.910000000047,24143.050000000047,24239.65000000004,25285.280000000042,25290.680000000048,25468.620000000043,19085.410000000047,10707.310000000001,11252.450000000037,14002.550000000037,20513.480000000036,26884.91000000004,30821.15000000004,30974.290000000045,31070.890000000043,32116.519999999997,32121.92,26572.3,20189.09,11810.990000000003,10707.31,10707.310000000001,11514.54440000001,17885.97440000001,21822.214400000008,21975.354400000007,22071.954400000006,23117.584400000007,23122.98440000001,23300.92440000001,22183.06440000001,20458.170000000002,11679.900000000001,14430.0
20940.93,26999.75941000002,29717.46999999999,29870.609999999986,29967.209999999992,31012.83999999999,31018.239999999998,25468.619999999995,19085.409999999996,10707.31,15052.659999999987,17802.75999999999,13682.239999999987,20053.669999999987,23989.909999999993,24143.04999999999,24239.649999999994,25285.27999999999,25290.679999999997,25468.619999999995,19085.409999999996,10707.31,15354.83,15401.810000000005,21912.74000000001,20053.669999999995,23989.91000000001,24143.050000000007,24239.65000000001,25285.27999999999,25290.679999999997,25468.619999999995,19085.409999999996,10707.31,10707.309999999998,13457.409999999998,19968.34,26339.770000000004,30276.010000000006,30429.150000000005,30525.750000000007,31571.379999999925,31576.779999999933,26027.159999999938,19643.94999999994,11265.849999999939,10707.309999999998,10707.31,17218.24,23589.67,27525.91,27679.049999999977,27775.649999999983,28821.280000000002,28826.68000000002,29004.620000000046,27886.760000000046,20458.17,11679.899999999996,14430.0
20940.929999999997,27312.36,30821.149999999936,30974.289999999983,31070.88999999999,32116.51999999999,32121.92,26572.3,20189.09,11810.990000000009,15052.659999999925,17802.75999999993,13682.239999999932,20053.66999999994,23989.909999999938,24143.04999999993,24239.649999999932,25285.279999999937,25290.68,25468.62,19085.409999999996,10707.310000000001,12651.710000000041,15401.810000000043,21912.740000000045,20053.67000000005,23989.910000000054,24143.050000000054,24239.65000000006,25285.27999999999,25290.68,25468.62,19085.409999999996,10707.310000000001,10707.31,13457.410000000002,19968.34,26339.770000000008,30276.01000000001,30429.15000000001,30525.75000000002,31571.380000000026,31576.780000000028,26027.16000000003,19643.950000000033,11265.850000000037,10707.31,10707.310000000001,17218.24,23589.670000000002,27525.910000000003,27679.050000000007,27775.650000000012,28821.280000000013,28826.68000000002,29004.620000000017,27886.76000000002,20458.17,11679.899999999996,14430.0
20940.929999999997,27312.36,30821.149999999925,30974.289999999924,31070.88999999992,32116.519999999935,32121.92,26572.299999999996,20189.090000000004,11810.990000000002,15052.659999999994,17802.759999999995,13682.239999999994,20053.67,23989.909999999996,24143.049999999996,24239.649999999994,25285.28,25290.679999999997,25468.62,19085.41,10707.310000000001,13722.927269640328,15401.809999999998,21912.739999999994,20053.67,23989.909999999996,24143.049999999996,24239.649999999994,25285.28,25290.679999999997,25468.62,19085.41,10707.310000000001,10707.309999999998,13457.409999999998,19968.339999999997,26339.770000000004,30276.01000000006,30429.15000000006,30525.75000000006,31571.380000000063,31576.780000000068,26027.160000000065,19643.950000000066,11265.850000000062,10707.309999999998,11656.81999999999,18167.749999999993,24539.17999999999,28475.41999999999,28628.55999999999,28725.15999999999,29770.789999999994,29776.19,29954.129999999997,28836.269999999993,20458.169999999995,11679.899999999998,14429.999999999998
20940.929999999993,27312.359999999993,30284.236059999974,30437.376059999973,30533.976059999986,31579.606059999987,31585.006059999992,26035.386059999997,19652.176059999994,11274.076060000001,15052.659999999994,17802.760000000002,13682.24,20053.669999999995,23989.909999999993,24143.049999999996,24239.649999999994,25285.279999999995,25290.68,25468.62,19085.41,10707.310000000001,14413.891484026068,15401.810000000065,21912.74000000011,20053.67000000009,23989.910000000105,24143.050000000087,24239.650000000092,25285.280000000042,25290.68,25468.62,19085.41,10707.310000000001,11252.449999999995,14002.55,20513.48,26884.909999999996,30821.149999999994,30974.289999999994,31070.89,32116.520000000004,32121.920000000002,26572.300000000134,20189.09000000014,11810.99000000014,10707.31,10707.310000000001,17218.24,23589.67,27525.91,27679.05,27775.650000000012,28821.280000000013,28826.68000000002,29004.620000000017,27886.76000000001,20458.169999999995,11679.899999999996,14429.999999999998
20940.93,27312.36,29717.469999999987,29870.60999999998,29967.20999999991,31012.839999999997,31018.239999999994,25468.620000000003,19085.410000000003,10707.310000000001,15052.660000000098,17802.760000000097,13682.2400000001,20053.6700000001,23989.910000000098,24143.05000000009,24239.65000000008,25285.28000000008,25290.68000000011,25468.620000000108,19085.410000000098,10707.310000000001,15354.829999999998,15401.810000000032,21912.740000000034,20053.67000000004,23989.910000000033,24143.050000000032,24239.650000000034,25285.280000000006,25290.68000000001,25468.620000000003,19085.410000000003,10707.310000000001,11252.449999999826,14002.54999999983,20513.479999999872,26884.90999999988,30821.149999999903,30974.289999999877,31070.889999999876,32116.520000000015,32121.920000000002,26572.299999999996,20189.089999999997,11810.99,10707.309999999998,11656.819999999852,18167.749999999854,24539.17999999986,28475.41999999986,28628.559999999856,28725.159999999854,29770.789999999983,29776.189999999988,29954.129999999997,28836.269999999993,20458.16999999999,11679.899999999998,14429.999999999998
20940.93,26884.90999999998,30821.149999999987,30974.28999999999,31070.889999999992,32116.519999999997,32121.920000000002,26572.3,20189.09,11810.99,15052.659999999933,17802.75999999993,13682.23999999993,20053.66999999993,23989.90999999993,24143.049999999934,24239.649999999936,25285.279999999948,25290.679999999997,25468.62,19085.41,10707.31,12651.709999999997,15401.810000000001,21912.74,20053.669999999995,23989.909999999996,24143.049999999996,24239.64999999999,25285.279999999995,25290.679999999997,25468.62,19085.41,10707.31,11252.449999999995,14002.549999999994,20513.479999999992,26884.909999999993,30821.149999999998,30974.29,31070.890000000003,32116.519999999997,32121.920000000002,26572.3,20189.09,11810.99,10707.31,10707.31,17218.239999999998,23589.67,27525.91,27679.049999999996,27775.649999999994,28821.280000000035,28826.680000000037,29004.62000000004,27886.760000000042,20458.170000000002,11679.9,14430.0
20940.93,27312.36,30821.149999999998,30974.289999999994,31070.88999999999,32116.519999999997,32121.92,26572.29999999999,20189.089999999986,11810.98999999998,15052.660000000085,17802.760000000082,13682.240000000082,20053.67000000008,23989.910000000084,24143.05000000008,24239.650000000078,25285.280000000006,25290.68,25468.62,19085.41,10707.31,15354.829999999998,15401.810000000063,21912.74000000006,20053.670000000056,23989.91000000006,24143.050000000057,24239.650000000052,25285.280000000006,25290.68,25468.62,19085.41,10707.31,10707.31,13457.409999999996,19968.339999999993,26339.769999999993,30276.00999999999,30429.149999999983,30525.749999999978,31571.3799999999,31576.779999999897,26027.159999999905,19643.949999999906,11265.849999999899,10707.31,10707.31,17218.239999999998,23589.670000000002,27525.910000000003,27679.049999999996,27775.649999999987,28821.279999999988,28826.679999999982,29004.619999999977,27886.759999999977,20458.170000000006,11679.900000000001,14430.0
