357977.6314262295,307752.8574262295,266103.30542622955,217782.36542622955,176183.4954262295,255535.1874262295,371992.0974262295,431317.29342622944,446370.2114262296,424565.7719448681,388583.29785299057,342078.9787424784,292709.96702663135,238030.5550266314,226068.9523798763,218698.1967057687,228427.22670576867,285273.5077057687,391847.3677057687,465860.67496234894,477870.3703703704,450717.84925483254,441680.8903123038,402114.23802119854,354799.8893654608,303227.7933654609,256714.16536546082,222221.30183554633,200908.68584130995,246954.62884130998,331574.7288413099,369228.1023574086,366033.49291034986,335900.2307191148,297804.51127037976,251507.09941054147,197089.34875480374,175997.104076053,175257.98807605304,155945.10897225677,151795.2271029907,231323.30910299066,350576.6391029907,447095.7281029906,477870.3703703704,473871.04401704785,446836.3138791169,405853.9420192786,357791.5943635408,305703.1003635408,305189.97236354084,261103.0525669403,232774.6591036375,295380.68537037045,387855.2053703705,451870.73237037036,477870.3703703704,463258.16932173853,435910.3081838074,404360.58
361473.38429883786,309340.0022988379,266666.23829883774,241508.6437265998,206229.57372659974,263075.85472659976,369649.7147265997,432385.68694805354,444567.66189243854,417021.4156772991,407984.4567347703,378701.95294921234,331687.5462333653,280115.45023336535,276537.8955640062,254153.9740557909,254610.72405579084,300656.6670557908,385276.76705579075,421447.402828701,411265.2687185406,375649.23760300264,337429.15766047395,292121.7053693687,237703.95471363104,185498.06371363104,144293.39107878666,116801.32262230689,99036.05662807058,178564.13862807056,297817.46862807055,394336.55762807064,421067.42285937205,427251.3475433265,398673.8370945916,393828.711547655,345766.3638919174,324740.78174021625,315107.39930084196,273332.08365778247,270792.52567039715,345238.0026703971,437712.5226703971,477870.3703703704,464176.44713258086,477232.5462325904,477870.3703703704,477870.37037037034,477870.3703703704,424759.8990072918,384134.6067168778,338926.7836335917,305044.10137441737,329870.2760050932,409159.3760050932,430051.88800509326,443744.15400509327,456030.3540050933,431738.72086716234,404360.57999999984
358627.2674262295,309601.20142622956,268278.0454262294,242724.43574237658,198398.65574237655,244444.59874237655,329064.6987423765,375838.69076153997,383901.6232620748,349847.48224100494,311627.40229847626,267315.8731879641,213198.06447211723,160992.1734721172,160253.0574721172,159052.9854721172,163057.0854721172,242585.1674721172,361838.49747211725,458357.5864721173,477870.3703703704,475969.0749694741,447422.20402694546,407429.79173584026,359367.44408010266,307278.9500801026,265729.7304894993,230950.11695958476,220694.36096534846,295139.8379653485,387614.3579653484,438051.6578396761,449626.3173703703,463202.0073703703,477870.3703703704,477870.37037037034,473919.5959195159,434668.9523430668,398675.8377338778,355779.6188041328,347685.77202087594,384878.146020876,464167.2460208761,477870.3703703704,449162.06183018594,436246.29625502677,411954.6631170957,378205.7578233553,357169.21063077106,320378.3971505701,318800.00915057014,274488.1620304568,236946.6803389431,282484.26237037027,394792.2923703703,461327.22037037037,477870.3703703704,474649.33855149767,442417.92341356666,404360.57999999984
358381.31342622946,308721.45242622955,267132.2964262295,228054.36335900286,187174.8033590029,266702.8853590029,385956.21535900293,453303.98650231597,472727.2295042172,448697.43660308275,418348.1585112053,379351.66940069327,331589.2636848463,279500.7696848464,278987.6416848464,256177.22849957726,267690.8384995773,342136.3154995773,434610.8354995774,477870.3703703704,470696.28157143976,463736.0215027964,476652.29212555365,435322.4498344485,385781.77417871094,332532.361178711,284775.84117871104,248840.2066487965,228711.1710880844,265903.54508808436,345192.6450880845,347524.42751418945,318816.1189740051,331102.3189740051,348826.90997400513,348068.4168231299,345119.0163012706,323175.073145185,298387.2055525388,256386.9625859666,244634.31637037027,299027.4123703703,411335.4423703703,477870.3703703704,452084.1528301858,459439.1929807802,446877.63709244813,437779.0754879623,425870.2404395947,378920.8098355791,366200.9274520958,319694.48573991447,288532.0961928961,332766.15421943663,392028.72421943664,428512.7792194365,444899.0692194365,445824.5657199878,426915.30758205685,404360.58
388677.8398157782,339135.3758157782,297725.30781577807,271790.59474042396,238233.73474042388,312679.2117404239,405153.7317404239,469169.2587404239,477870.37037037045,468812.12050903414,439952.1185665056,408890.15946366097,359649.4257478139,309219.86850050266,307503.27250050264,283571.95602854795,289270.3360285479,326462.7100285479,405751.81002854794,426644.322028548,403533.5445910522,393199.5454334254,367395.7714908967,329983.0291997915,280536.8725440538,227700.3795440538,180094.66754405378,144913.54201413924,124799.6960199029,179192.79201990287,291500.8220199028,348655.4269934131,336752.1463260334,348090.0679853769,357874.876985377,353750.1578996001,351350.47889960016,320042.09654045,289433.5238691648,245238.68631052453,239865.13223942366,289839.70523942367,349102.2752394237,385586.3302394237,359543.43269923923,345347.67050800414,326438.41237007314,292812.49051023484,274291.1678569975,248330.61343628727,250369.7974362873,228909.25093459061,202078.0663703704,314945.0983703704,416420.2483703704,462317.0813703704,477870.37037037045,467912.4856226138,434282.75348468276,404360.58
392168.9754822357,341465.59248223575,298905.34048223577,271976.9538811026,232823.3838811026,270015.7578811026,349304.8578811026,370197.3698811026,355139.0578811026,352272.41163299076,326468.63769046206,298862.3206718626,249716.10595601556,226506.33929505112,201026.85284014468,177991.51233136287,179647.03233136286,234040.1283313629,346348.158331363,412883.0863313629,393992.2810008816,386798.12974909396,353480.5325474139,305982.87025630876,251944.09460057112,197343.88760057112,148415.59560057113,111257.56907065667,96141.87307642034,146116.44607642037,205379.01607642038,225894.6832204056,204945.94358618103,223745.4386267777,246852.40462677774,252478.3099524061,251440.0806278903,239792.71878963057,241831.90278963064,202060.22830747775,195495.64655862452,308362.6785586245,409837.8285586246,455734.6615586246,442204.35827576637,413567.61608453136,379937.88394660037,339776.58208676206,318785.7152040837,283549.70663446106,282182.13063446106,254700.11221504677,215854.23155564305,267456.70755564305,392965.96755564306,448490.34655564313,474595.2605556432,456554.99836440815,432512.66722647706,404360.58
377602.86562802375,327312.40262802376,284902.7346280237,258494.13082292431,215298.2708229243,269691.3668229243,381999.3968229243,448534.3248229243,428213.5525534057,413057.51198754064,379313.95604501193,341606.70260409295,287867.8688882459,244647.24702038776,238297.99053045202,213068.05542960216,219721.72542960217,269696.2984296022,328958.8684296022,364867.0876578361,336930.82336050994,317252.29224497214,296830.89330244344,264194.93101133837,216925.16035560062,171228.0603556006,141937.01428959524,109646.2357596807,94846.7397654444,207713.77176544443,309188.92176544445,355085.75476544444,354755.88469378673,335300.7476813609,300264.542232626,297592.14362770255,294688.42341574904,274260.44109282654,272892.86509282654,253763.1471968737,241869.29614379286,293471.7721437929,418981.0321437929,453062.1400165849,436528.0274764004,422975.8693189282,398933.5381809972,360415.33632115886,339197.06700848596,305400.1160373176,305121.6000373176,276514.35435660876,249310.90337037027,308390.54837037035,391891.4983703703,452718.0863703704,477870.37037037045,464184.98911752633,432807.5619795953,404360.58
360280.1812434976,308226.0042434975,264478.74824349757,236395.64244916325,198203.57244916318,248178.14544916325,307440.71544916317,343924.7704491632,331821.2426459546,319853.8544665922,299432.45552406344,277499.198685989,230529.36997014206,184832.26997014202,186871.45397014203,174114.98965880854,181084.8596588085,293951.8916588085,395427.0416588085,441323.8746588085,437321.30789481837,403268.9711579193,368127.09821539064,328955.7559242855,279435.78826854785,227338.0872685478,217301.24805357333,185403.74154288362,162981.3655486473,214583.84154864732,340093.10154864733,376118.90404304984,369734.2678013146,368005.455310769,342381.748862034,339284.88603391574,336153.76339196775,316977.8531225868,315446.2997190441,273023.2412890157,271608.62577869446,330688.27077869454,414189.22077869443,475015.80877869454,457876.3520952721,435836.69990403694,404459.272766106,365288.66090626764,314116.2072505301,280311.8777006137,279604.09370061377,236091.9019782341,205349.9906938304,243525.49495061033,362078.38495061034,429387.81695061043,458842.55995061033,447739.31775937526,436339.0036214443,404360.57999999996
362178.9785755395,319027.9085755395,280156.9365755395,256806.93350868393,218869.05350868384,331736.0855086838,433211.2355086837,477870.37037037045,458970.8320249159,430736.7928731062,395594.91993057745,366440.3008277328,317220.2751118859,265122.574111886,263754.998111886,262508.054111886,261855.04411188606,313457.520111886,438966.78011188604,475730.3241095788,462086.8378381112,445760.82562309236,420206.3536805636,382678.1113894585,333122.5557337208,280929.87073372083,244362.70979696253,209305.42926704805,199148.07327281177,258227.71827281173,341728.66827281174,402555.2562728118,402906.7159048975,386260.4199621639,353349.29551342886,353653.5114161641,328693.19916136406,310394.70782617154,298462.4857428326,257261.898173994,252308.82236550775,296960.2923655078,415513.1823655078,477870.37037037045,465581.12309229554,454477.88090106053,443077.56676312955,400561.4449032912,370076.0061170174,337317.1507544964,337372.5907544964,293670.65495223016,257031.61996369794,312942.7843703706,403651.53437037056,463301.4243703705,477870.37037037045,468706.9963665963,439476.62922866526,404360.58
360967.7148550083,311416.0438550082,269214.3878550081,243363.11358928581,197948.54358928578,249551.0195892858,375060.2795892858,428043.97438705043,434574.5905143232,418502.90583577094,392948.4338932422,365411.7709501349,316156.1572342879,263963.4722342878,263684.95623428776,242531.03600449045,254143.0460044904,313222.6910044904,396723.6410044903,457550.2290044903,454588.79124620155,427066.3701306637,394176.8021881349,355996.14989702974,304823.69624129205,254587.70024129198,211418.82681459212,177494.2242846776,164713.7882904412,209365.25829044124,327918.14829044114,384719.8297809512,389921.49881838437,386005.20388051297,372701.0834317779,365112.3128739004,352185.7273405085,334632.77680732385,318057.9525317103,276667.6208829851,265817.42137037043,327511.73037037044,418220.4803703704,477870.3703703704,450075.166830186,428788.2146389509,399557.84750101983,367340.87124514283,334286.69178869564,297455.0087577179,295447.3527577179,269329.02817125403,236900.2113703705,281123.8193703705,396684.7493703704,462272.50337037037,477870.3703703704,459644.22998804064,434166.5678501095,404360.58
