1955.2450902930018,2027.2210953365404,2171.3538717852807,1658.9284254006166,1927.4561856847558,2217.459850855392,2094.6318312434923,2006.1975669745239,2059.3401328517107,1819.3425072906914,2138.3842685009167,2241.0598347711552,1910.7115009964814,2438.694537516213,2346.208398011787,2047.3052005555148,2162.3602395834832,2072.299719614426,1742.714308023536,1691.8948899885709,1917.904677399773,2101.6038665550386,2035.062736823939,1846.4140121382534,2099.442221598738,2263.012195455002,1823.4368587210952,2336.5094029384154,2185.3447448790816,2041.4246132484425,2346.2505618950445,1948.0793250481292,1714.9141466779924,1960.1466693065145,2162.461887415012,2205.657972537599,2234.856819411184,1784.6115670091049,2320.577377708414,2127.1781815370973,2207.978304222236,1912.5097840841527,1941.072176864331,2188.1818784644,2493.8179845912464,1675.9532980219128,1764.4695495110757,2499.434228153741,2242.2856211561343,2601.6005163244517,2238.300292492177,1710.386610559014,2082.0989155853467,2162.2837714848156,2366.647117326857,2288.5332405976337,1904.9933504480464,2105.060710894081,1922.87820665593,2582.3168180278317,2181.1388392248027,2398.754813182856,1726.0712223306143,2219.5451027476965,2444.6288951444117,1872.18835052386,2014.291706818449,2286.7067549587628,2319.0401058758534,1785.8386636437742,1714.1312674447397,2094.5055394596907,2386.0518580482476,2008.9164716545492,2341.6882983278083,2327.0838654208105,2410.162972129366,1798.465333531344,1811.7203233753025,1832.8211993884295,1795.6616244056759,2149.4395630889458,2070.2305994629573,1749.9222824552082,1664.4286838313628,1811.1095896919765,1780.6714742577046,2428.1842664034198,2215.4810955097323,2054.875279446703,1747.5129133831674,2139.0550390933863,1973.3943143997117,2251.944683201337,1659.1018862548135,2490.145246234157,1936.0410042964625,1696.5785697072058,2265.105414116389,2129.0011097561082
2309.202463901591,1719.1886950913993,2146.9421424481934,2120.067844103565,1839.938509321319,2032.882415582506,1794.2559239674415,2158.8295479045983,1741.3792520790118,2025.3553641157096,2474.8407082550843,2155.4424626093737,1731.8658657069866,1947.0205362168224,2101.499994095273,1836.995813789561,2056.91735604276,2279.235268414551,2044.2395878752118,1961.6664423509292,1773.0119846156376,1877.9916495231482,2031.9847909045077,2252.8651928129957,2230.1554578542946,2086.013660185178,1735.7015344555452,2285.462685069043,2078.0047184435784,2043.0981532931291,2310.5137927855294,2646.8836547916126,2078.210804126026,2112.065236623292,2102.9446966134665,1766.1974023891612,2007.4916750548866,2218.306915796162,1995.1096548348953,2161.9757051642864,2193.498756790572,2000.2311500106957,2326.1147700374836,1928.3239971486141,2229.2318717635267,2216.821017305639,2232.275082453735,2172.7285773204308,2239.6091385340433,2326.112247023204,2044.550480951254,2203.299882604033,1993.348251706545,1889.2000330499075,2210.2077660880495,2355.483512705006,2192.162841861011,1895.2796460518134,2415.4319444965263,1843.6632481711754,1895.957523434537,2276.160110760562,1966.1953136264262,2102.660702203941,1639.114513180834,2333.446499143024,2139.3875850734526,1942.5004585807571,2057.6207775450994,2044.6056996821999,2100.131916539609,2511.8399251071623,1952.3566806263095,1753.623055775129,1783.147344248482,2217.5837110041584,1908.7639074601127,1879.604105888268,1803.013957953865,2265.587977725277,2052.6650626073974,1876.585542894672,1905.69255224249,2437.0294433217214,2108.843841258019,1751.9132123756704,1936.7364463984914,1809.6633851945994,2118.9676140487036,1865.0359390653641,2110.293319070864,1724.4619869133699,2224.742657135365,1808.2812846983081,1814.2770467318076,1854.0238908300694,2039.9526259311333,1788.8169200808302,2204.472536535404,2553.1099708369416
2000.3979907323535,2376.711239212074,2406.61534330268,1774.0164308836431,1996.5331271112468,2398.672405334417,2415.835168513025,2029.2302343893525,1900.3267997764092,1838.5527121620603,2262.290495013679,2136.265160285613,1797.5152437652423,1957.3035076358544,2174.138485503267,1637.6007264450539,1919.6682305763059,2010.3976249255797,1668.9706099143743,1925.3084529683863,2003.5823208166285,2122.231583525,2104.1395571225535,1843.280585922342,1861.2876277860541,1875.9172420821403,2244.056317867527,2209.964891316319,2383.865606016411,2494.2524364605138,1831.5522694587507,2133.327858248294,2277.3349872388853,2092.440959829206,1670.7363675093281,2158.891981678077,1959.698605748325,2060.811496301674,1750.6187797892158,1773.9748208196145,2014.9837648334221,1900.8456489503842,1987.5058983213235,2013.7252839100631,2425.0093749950797,1683.1672106874148,2125.454243068121,1956.686310376432,1905.6568304327598,2407.9291341423827,1653.8215482634578,2197.9963253461437,2337.275525831984,2396.8617388053863,1866.979609163122,1921.9061508915674,2142.8298626330597,1843.2869954307694,1963.5468918719032,2082.6894031625475,2148.0892159840087,2357.982173743251,1698.5627197184738,2068.0262038869205,2181.8117826989005,1843.9642209721912,2083.1579922920537,2108.7808628898424,2055.0132145574726,1734.1236880643385,2194.1101671240986,2121.375642600315,1905.5626339180455,1953.975481666978,2143.222636190895,1932.382573201315,2294.107046895128,2031.2729766359141,2326.044243554994,1953.3014939967563,2136.7282825040897,2309.377714200476,2004.851263568453,2030.0844676122827,1841.695588874131,1603.9684482042403,2270.8973754986832,1885.1615290385298,2100.4259433231655,2312.848098502599,2036.4555548639732,2380.823933594143,1710.062802729672,2449.6118349527983,2161.910413509034,2446.429174978652,2128.763837565642,1751.4270504106435,2255.417307028585,2270.5942625185116
2382.067831897766,1732.8617989189263,2521.015769143976,2235.2449998265542,1692.865029780237,1793.0821194243797,1869.366268849135,1989.1824544893568,2082.887361409061,1893.200383031282,1627.7092553869522,2232.9304950539045,1847.3011889550041,1821.7672652056826,2241.387994174555,2168.19677993743,1731.7221992451887,2023.7229412772917,1835.4449676686415,2148.570216237444,2103.5285390809067,2264.360892832593,1877.4341149684856,2447.232143959423,2226.983529038656,1947.682940389682,2061.3344560540413,2497.2356188235863,1909.907175408474,1834.3167918144186,1846.3700902719554,2306.188654934389,1706.8077666559618,1846.0702627753249,2081.111433030944,2115.3736973625514,2012.715220422022,2111.100107633014,1963.4142865958763,1847.129223320915,2143.32597076672,2163.4961880732803,2178.857813973149,1759.932438619646,1914.9336958857577,2275.961180220745,1948.4954684884813,2357.0674207350044,2529.2973121521177,1943.4049263674594,2040.3140125688492,2150.8640658373033,1900.3094461964877,1613.5397793696216,2056.039508737856,2464.564642674434,2365.39385111786,1950.191963317284,1643.7162532336201,1871.4651938099435,2087.664958378746,2164.087175223879,2031.7430964857026,1664.5738241396007,1944.8191268804821,1738.1020944386921,1977.32528071823,1918.8598418331173,1812.4354302581364,2116.8634437331993,2277.43801578287,2222.5268457950533,2298.7108714697124,1931.436463744282,1971.7430334683859,2308.1081278759093,2119.9990899682834,2282.7439398476818,2245.4410828615028,2271.6095187377277,1734.8509549113173,1893.7671073525194,2133.503045813463,2278.49339086061,2268.0508482355544,1779.430584226675,2640.4146408066254,1883.4868836824699,1956.8318530270244,1880.1627528054287,2136.597113018218,1927.0440303302905,1754.727201123723,2274.8626415659487,1940.4800524820228,2304.1411299522406,1855.8443995265516,1896.9726023301898,2017.0640789759657,1606.5908265361572
1749.6829717977112,1891.724156184749,2123.048768853544,1927.1008291096416,1860.2504588126867,1827.860511588808,1969.4236864206478,2185.4780019157856,2410.7864227101254,2423.9861045439784,1685.5285147131326,2214.332676928797,2268.645651652843,2005.6306544499625,1937.9010936879572,1981.0494041330362,1955.181787750544,1940.871295999072,1894.1759860907625,1872.044858263327,1746.1212062979353,2007.7846812520509,2080.3287897063383,2397.5447673868416,1747.2800507793118,2021.0290542856499,1773.4417024964566,2393.5462624058673,1691.2777630753906,1692.4507626209415,1582.682596218491,1657.8104357157154,2201.6016551854314,2227.886119949295,1906.60691998694,1946.5110238770649,2164.92755835059,2234.7181610141884,2054.345800348123,2106.3347367041415,1994.365063122106,1912.535984879019,2415.7788805933487,2192.45043658192,1923.1816990414397,2230.8132852339645,2184.540500137977,1815.5704678360596,1848.045145499938,2476.743170118802,2118.33107464517,2411.3694984266435,1938.2669965217772,2445.5125870030624,1912.466476632612,1825.2138881566243,2107.797945406188,2167.914709848425,2143.7405998554377,2281.6971872009944,1934.0525350213595,2210.3693809188717,1876.8068236930635,2281.9087746825294,2145.623104014461,2066.3079075490673,2318.2790087975627,2214.4593042043844,2325.651040734333,2109.556108096465,1890.5605198287199,2007.5941337251704,1797.2751997411372,2121.8349974687526,1849.5477450148953,2072.267911010942,2206.345083893882,2154.7907192760163,1734.1934121192214,1894.753359610378,1905.3640473852931,1773.3815551561124,1993.1774870692216,2315.974872421622,1620.997716399037,1765.199461634958,1925.7603311482349,1694.3445642845925,1915.7625479133887,1738.537954340691,2131.482618430423,2147.3212637695883,1733.0164486936662,2092.243237691865,1976.5183665230795,1723.2564031070688,2398.4110205785764,1795.369633931305,2032.2335817781802,2225.5875452030746
