90403.40974000015,101363.0,98100.9856555553,54845.77192555531,69203.37798,48863.878912416316,42105.64665221493,72324.164,101362.99999999999,97519.66018444458,99970.0,89218.54630000005,101363.0,101363.0,99535.09809999999,76026.60543000001,56192.636280000006,45271.22317000003,0.0,33671.74389999997,101362.99999999999,97709.38308444458,99970.0,86781.12319999997,71733.00869999999,101363.0,90719.44397981015,47456.32215049721,45279.00263037214,25333.72306037213,24402.343790372128,49827.49739999998,101362.99999999999,97709.38308444436,99970.0,87651.77318444444,101363.0,101363.0,90859.18403435257,76066.53218000001,58300.542380000006,16218.129979999963,6312.408359999949,0.0,89260.12448000003,98034.67138,99970.0,101363.00000000001,101363.0,101363.0,97858.55834505738,58540.99359505738,48978.25758505738,34160.47726384106,18963.27380384106,18474.127384444524,26835.048784444556,8830.965984444469,10761.249509999941,0.0
69350.69939999997,101363.0,101362.99999999999,59993.741940000014,48065.98436,23481.135750000016,0.0,11452.818244444405,80994.72064444445,77939.90474444437,96358.80752870176,86399.13742870174,101363.0,101363.0,75914.69068999993,36287.972099999926,20866.181599999923,931.0960999999312,0.0,23225.091744444428,73205.9994444444,80033.22396358855,99970.0,93429.01879999993,73034.81879999994,101363.0,100778.73700999998,68013.7035771717,57522.112250000006,17310.50384126518,8408.04811126522,0.0,67283.24764444464,76836.22474444454,99970.0,101363.00000000001,101363.0,101363.0,81319.7969099999,42002.232159999905,24242.901619999924,10443.371189999934,0.0,0.0,3879.818744444752,22194.855167133755,35190.66409702808,43829.19257071838,57976.200165504975,71243.98741550496,55866.001905504985,46101.63641550498,32182.058312504967,19806.595682504987,14929.578575505031,29668.23326176299,65968.73334444448,74944.0467444445,97936.50492230672,90595.26040000012
69218.29839999991,101363.0,101362.99999999999,60997.157560000014,68122.52393000001,52519.868969999996,28609.952149999976,62402.26406232343,85486.41456232338,77108.31456232327,92836.02110866098,82740.96993341147,101363.0,101363.0,92765.08592433936,76066.53218000001,58300.54238,17283.215735566977,7377.494115566983,0.0,68061.67784444445,83536.43281167139,98991.86350000002,89866.62279999995,72866.30279999992,101363.0,66802.536245666,28333.993368529198,24440.553209999918,10728.52183999993,0.0,0.0,15391.438552177913,33413.71437080828,39934.65392572083,42895.669352995465,34173.53758999993,46929.07306999994,32437.40486999994,30601.473369999938,25460.117839999937,18131.850019999976,0.0,17401.055144444454,63518.97077620714,67257.65734444441,99970.0,101363.00000000001,101363.0,101363.0,96538.87074052631,56295.532920526304,53940.1954105263,42977.12618443702,47098.00156443705,60503.75160869042,88289.72504444467,83525.75034444463,85156.15280000024,70399.96830000027
69664.04740000011,101363.0,99667.75969000004,58806.75104,46185.46255499999,14028.970878999964,0.0,0.0,85214.3247444444,76836.22474444455,90009.26185524357,83587.14115524359,101363.0,101363.0,81319.79690999995,42002.23215999995,24242.901619999975,10443.371189999962,0.0,0.0,0.0,9823.397767226978,38734.39423722696,25399.460959999982,0.0,58634.45824999998,50960.383443111925,49835.63641877313,54487.678929999995,48270.28101000002,29728.11988000003,38386.08869999998,66149.2520859525,93454.94825621431,99969.99999999999,101363.0,101363.0,101363.0,65783.95734839882,25540.619528398784,23185.282018398793,7390.147768398621,10656.987048398674,42035.25554444422,80685.83393916037,101363.0,99969.99999999999,101363.0,101363.0,101363.0,83879.27679516224,64815.704705162236,52235.040045162255,25549.00535516221,35367.28455516227,64757.31402209798,89553.78914444434,83869.80004444448,95481.95240000008,87969.43910000012
97373.77402520782,101362.99999999999,101363.0,59967.45835,47287.20207710184,25609.44549710186,2653.7413071018545,19806.854444444343,55124.44924444429,65100.56727777759,94976.06533036305,80281.88893036307,87863.29779999997,101362.99999999999,78779.49601213099,37299.978712130964,32158.623182131058,22672.611622131055,9313.566162131052,36778.10114444438,77659.3899444444,86319.6826484093,99970.0,91387.7927999998,73640.99279999993,101362.99999999999,61307.37567035059,21711.199649379625,32473.54176441413,16754.863004414143,20100.706284414122,41708.913644444234,79534.81474444424,101363.00000000001,99970.0,101363.00000000001,101363.0,101362.99999999999,59001.90189471446,39802.125774714455,18443.238544714382,500.59670471440234,10353.705624714408,56594.969444444425,91606.78178811885,82978.36123658474,99970.0,101363.00000000001,101363.0,101362.99999999999,97637.3913489473,78877.82875,65855.76032000002,49776.95982246974,79786.32131246974,53357.957585725024,91917.67954444431,86587.08474444422,98467.22109999997,90595.26039999998
101363.0,101363.0,93234.90436048989,52770.09334048991,45949.22411048993,25274.645260489895,13970.627540489764,63233.85424444419,86318.00474444414,101363.00000000001,99970.0,91743.6793,101363.0,96978.44990648786,49316.46140648787,25623.75431648785,23268.41680648784,7473.2825564878185,5382.291216487792,39691.05514444442,74499.22984444448,94392.37411167134,99970.0,97366.77269999991,63673.503399999936,101363.0,59086.07069422409,43070.02753558473,33136.34799247676,15193.706142476747,24086.30762247672,55323.65374444447,79964.94764444442,101363.00000000001,98584.00323104524,101363.00000000001,101363.0,101363.0,91152.33790880565,48818.2142888056,29392.705858805584,2023.8045988055865,36280.69313880559,26985.41764444447,83674.86954444443,77394.76474444444,99970.0,101363.00000000001,101363.0,101363.0,96195.80109333331,74620.10764,54598.11463000001,43942.4635172397,4417.451247239685,45652.58354638858,94015.67474444423,86587.08474444429,96487.61109999985,90595.26039999974
85734.57620440544,101362.99999999999,83730.5393444074,40353.133384407345,33886.80833440738,18395.391584407378,10824.475974407378,62467.88354444446,81928.89344444447,78923.89152000306,99969.99999999999,88897.8373,101363.0,101362.99999999999,73876.78679000001,39300.96274,17942.35868,0.0,16476.136290000017,55491.57264444454,85214.32474444446,78349.72959967106,99629.19536296891,93637.01439999991,74133.39679999993,101362.99999999999,77462.38672963603,35195.08856348374,30519.902529251234,3151.001269251214,37045.717329251245,26789.33334444445,83408.27624444448,76836.2247444442,99969.99999999999,101363.00000000001,101363.0,101362.99999999999,89290.47136994607,74620.10763999999,54598.114630000004,34111.98099000001,0.0,33692.85238000003,87439.7654525447,77939.90474444433,99969.99999999999,101363.00000000001,101363.0,101362.99999999999,95888.26488999993,72827.78403535546,61112.37150535548,47434.66892361218,58601.582873612184,74533.25593327105,94015.67474444423,86587.08474444423,99969.99999999999,90595.26039999974
69834.82639999999,101363.0,101363.0,61052.69553000004,50081.567893051986,33818.30063305198,26542.68000305197,63233.8542444443,86318.00474444426,77151.5636444443,99893.77470997832,91827.38400997824,101363.0,101363.0,79925.94709659563,46794.40969000005,27368.901260000053,0.0,34256.88853999999,26426.877644444397,82687.89564444438,76836.22474444432,99970.00000000001,90908.62579999995,72766.11079999997,101363.0,99942.14076000002,62113.19055178287,53830.72808,39241.84380000001,0.0,39420.12924000012,85214.32474444438,76836.2247444444,99970.00000000001,101363.0,101363.0,101363.0,88133.41061152234,46637.11963152236,34921.707101522356,13983.028081522363,28638.29441152233,52256.22144444454,85772.86474444454,77394.76474444437,99970.00000000001,101363.0,101363.0,101363.0,97122.37418333332,55448.80254333329,41853.29663333328,47754.247452450036,32174.167432449987,60995.469096092595,88451.98064444432,86587.08474444432,96011.12109999987,90595.26039999987
69507.3733999999,101363.0,101363.0,59650.80135000001,43053.35339568992,7419.539395689892,30271.28676568992,62003.20404444432,86318.00474444433,77939.90474444437,99970.0,92098.03929999993,101362.99999999999,101363.0,91485.77271629305,74620.10764,54598.11463000001,39525.01226999998,0.0,39420.41237999997,85214.32474444434,76836.2247444443,98669.79941148627,91395.48079999999,73512.71479999996,101363.0,70507.63198436503,28998.957176502878,30561.922609981742,10647.463949981746,25423.643219981735,52112.24004444435,85214.32474444441,76836.22474444438,99970.0,101363.0,101362.99999999999,101363.0,79436.18231000002,37762.61067000001,24167.104760000013,19068.71557000002,0.0,40553.475644444225,80754.31064444446,77939.90474444444,99970.0,101363.0,101362.99999999999,101363.0,94181.33357614029,56985.2071661403,41041.35040614033,20486.04031475711,43774.84900475712,59688.4225019862,83554.01554444424,72218.55024444418,83879.6368999996,79211.03839999957
68049.28840000021,101363.0,101362.99999999999,62732.76534000002,30623.937730000012,0.0,3797.721180000011,27738.969644444536,86318.00474444455,77939.90474444449,99969.99999999999,94077.64930000006,101363.0,101363.0,78517.92929577899,39655.69018456635,27940.277654566362,7001.598634566375,21656.8649645664,51697.681444444665,85214.3247444446,80386.59020585667,99969.99999999999,91882.36679999999,73255.4768,101363.0,65628.46339764714,24025.904272997395,24167.104760000002,19068.432400000012,0.0,38641.34964444446,78841.90144444452,76836.2247444445,99969.99999999999,101363.0,101363.0,101363.0,70360.89916,33164.77274999999,20029.947220000005,0.0,17274.59355000004,52816.22919907895,85400.83509275335,75781.49769173481,99969.99999999999,101363.0,101363.0,101363.0,95257.83875175437,74752.34730999998,68926.96601237974,62174.92453966789,46262.7780496679,80783.39027964004,94015.67474444446,84433.87164444446,90648.42240000008,85044.87520000004
