298.1200302935484,232.90017619677423,236.77447605,338.74263493225806,448.22529805333323,2435.9674140032257,5015.376342833333,3441.8344609516125,2285.188797493548,1014.7904299500001,654.3937717580645,426.4534169599999,298.1200302935484
319.37158031612904,233.91036078709678,214.10149222142857,251.00735475483873,420.6895776000001,1783.561392403226,2610.3969719566667,2383.8650794064515,1530.072037487097,745.9114306266666,636.984630367742,495.9517939666666,319.37158031612904
258.6252428612903,267.5672697806452,286.41133690714287,262.9583875193548,704.2322788900001,1612.0925657096777,4117.720580836667,3434.4665357387103,2056.114921745161,983.9743045433331,468.0863324322582,315.97508938,258.6252428612903
459.848901583871,247.0003035290323,177.35823533928573,151.74508966774192,352.5472706833333,1527.7633771258063,2957.0052321466665,3072.1712996548395,1572.0659998193546,886.2237029500001,699.0122602483871,747.2154958433333,459.848901583871
243.90620747419354,304.32015467741934,255.10170596785713,251.00368342258065,622.6067476366667,2430.608659777419,2729.97688542,3703.618681651612,3043.2484946903223,1784.01898624,668.0592178838709,336.60542492,243.90620747419354
249.06230878387095,261.00187781935483,229.62780622142853,190.1871965612903,635.2794063833333,1566.6088426129031,2790.806384243333,1945.1575097870964,1746.2521012096774,826.2779548466665,393.63788020322573,308.11924167666666,249.06230878387095
315.8214778419355,224.23008395806448,196.12120403928566,294.1944897741936,696.4176301299999,1570.3880591322581,3013.6875156866663,2892.364388003227,1657.1757871870968,1695.9067299633332,815.2942962225807,544.07104723,315.8214778419355
377.0050837290323,254.8391409354838,206.79033065714282,270.65751491290325,453.28940244,1656.9579167354836,2743.071269983333,2434.983220651613,1511.3557678096774,953.5804782500002,481.86606176129027,239.3176290166667,377.0050837290323
453.36913081612903,207.6636728612903,186.7552258107143,205.5944072967742,1013.7315522099999,2815.2567763838706,2653.1871759199994,2049.275326219355,1248.4449251161288,919.8230435366668,682.0823782032259,530.6703180566667,453.36913081612903
351.26617922258066,349.34172781935473,297.28931498928574,380.2569778935483,617.06591888,2562.670247103226,2627.5419773666667,3105.7870530419355,2220.7388968903224,1091.3674313933336,647.5799196096775,610.6089276033333,351.26617922258066
301.8219077129032,256.06565725483875,245.27430008928573,280.62926227741934,419.86390916666676,1712.6927951774196,4107.372131556666,3131.726896906451,1976.2490983903226,1393.9329544733332,696.0252054967742,454.62509250999994,301.8219077129032
299.0939424258064,299.3615866774194,303.5598257035714,417.2117750903226,743.6486653233334,2002.7117930225809,2901.531694293333,2902.8717753870965,1846.6802282483873,947.3470308033334,505.5106481967741,631.69324762,299.0939424258064
205.7023534451613,290.3721126419355,257.4805120642857,298.8932504967742,608.8245643566665,1087.7131352870967,3174.46586416,2866.393924932258,1885.7509357258064,1000.2188400033333,541.3152692161291,335.82788468,205.7023534451613
263.86265380322584,166.91635107741934,180.42207956071428,215.19504756774194,648.0221026133333,2341.7679335387097,2738.4213510766667,2253.558432806451,1266.674555854839,681.1262363333333,584.668548016129,407.7715279933334,263.86265380322584
225.66021595483863,223.77483276129027,222.47319247857143,346.8929770612903,609.45530293,1954.2226151645161,3846.515646443334,2552.2766172483866,1615.1899394258064,751.1370220366665,456.38762996774193,286.3590879966666,225.66021595483863
234.4650115903226,230.05969855161288,233.03343145714285,381.0540989322581,749.9623847833334,2474.2737270225807,3113.662482776667,2193.4211909032256,1282.460871551613,892.8258016066668,366.13282516774194,294.2320368366667,234.4650115903226
305.7049137903226,205.64314042258061,223.414925325,265.8451232870967,989.4936539966668,2056.7191068774196,3119.26252039,2262.3876244677417,1563.2269513516128,870.03397342,667.1488932935483,498.2885510766667,305.7049137903226
316.39979959032263,267.7188305903225,226.50804855000007,258.4662414967742,681.0921577400001,1852.8743994935485,3059.0004364100005,2210.7066189032257,1716.8078283677419,813.7250292433332,490.3716450419355,542.4356463199999,316.39979959032263
425.8057163032257,280.2794318580645,254.85783023928565,319.222459983871,991.8274579433335,1876.4612682548388,3377.15863755,3128.8362289096776,1838.123227132258,868.9376203133334,507.15588145483866,740.4874806633334,425.8057163032257
266.2159598419355,321.47516686774196,401.08755744285713,274.43845441612905,789.2015822133333,2335.2800589548388,3182.3369721,3396.0739382903225,2299.8041805161292,986.8544929566667,496.787294448387,319.7442577466667,266.2159598419355
280.1692816935484,249.3994351064516,295.5733221571429,381.712560351613,924.7564374366666,2172.951710374193,3286.1826354900004,1940.7668447741935,1307.4396091548388,773.2266541833333,737.8009007612902,421.38451119666667,280.1692816935484
276.13004636129034,246.7664863193548,191.329797875,246.1957078903226,533.2318442033333,2452.287111896774,2085.5541530166665,1655.911109619355,1441.4727650709676,748.5929217166668,432.2450253096774,302.8836682566667,276.13004636129034
280.7526470741936,264.8862590096774,222.19911427857141,309.2922993483871,1087.66135661,2322.454898067742,2810.636165396667,2632.027129216129,1605.9957590580643,910.93886515,464.1968110516128,273.5091073366667,280.7526470741936
524.9660696161291,246.73280383548388,285.87170377500007,279.6003396967742,534.4766916966668,1899.139244351613,3229.6875336600006,2387.949180387098,1590.3650754258063,1033.0350308733334,803.3004221903225,613.6700538666666,524.9660696161291
330.5763234741936,365.16721350322587,342.17583975714285,371.69724358709686,916.8298350166667,1736.5308056129031,3548.5421926966665,3611.201002567742,1861.6211635870964,1012.1214050266667,717.1729893838709,474.97688076666657,330.5763234741936
392.56908023548385,252.8197106967742,296.18988704285715,353.7294684451613,588.1681677466667,2471.215707603226,3936.7614980466665,3285.8296588451612,1869.1626395419355,1305.0726476133334,1365.5116690645161,640.5977294933332,392.56908023548385
289.5829843709678,286.7377820096774,335.25178405357144,390.69549031612905,742.9951159133334,2881.946589348387,2344.5413971200005,2198.4921372838708,1468.0749086612905,890.81470884,401.4989683000001,309.4978127266666,289.5829843709678
475.8399800967741,278.31630289032256,262.90469986071423,326.3709885645161,696.9128686199999,1682.40992296129,3550.46893827,3472.491205158065,2656.5196406838704,1025.0825055333335,561.0006504709678,907.5569908,475.8399800967741
252.86579493548388,321.95827914193546,298.070675725,328.75844637096776,687.1948209166667,1744.343865154839,2990.0805909499995,3262.753965432258,1702.7351418999995,982.5934181233333,538.2710718935484,328.57484843333333,252.86579493548388
288.23555916451613,239.2313289064516,241.12700762857145,224.3050912483871,459.6864591633333,1717.1126000806453,2293.7844594399994,2216.813962912903,1523.4688355806452,793.0950848833334,409.6033615516129,490.14653523,288.23555916451613
273.4786860645161,299.10010695161293,240.29193556785714,241.14565375161288,566.7131748166667,1700.3387304225805,4016.88886629,3196.3256540580646,1372.8903695612903,837.2480232199998,376.8279745064516,304.72897078,273.4786860645161
307.2380490548387,256.2267144129032,191.52577086785712,311.8597000967742,765.0225003533333,1692.2789887032259,3269.1053345299997,2167.3994525129033,1423.1331295193552,759.7778874799999,1093.2565110548387,464.39707565333333,307.2380490548387
387.08305495161295,266.445746216129,239.96292944999996,278.97486637741935,939.2269953400001,1846.0471545903229,2727.7115773900005,2244.620653729032,1671.9217519935487,1111.7235265033332,726.7280357032259,490.4761362833333,387.08305495161295
356.4079158032258,470.8954968580645,394.7624470785714,391.324868716129,858.03923977,2176.779949632258,2731.047534323333,2374.445816103226,1305.3968919096774,772.7632382766667,913.1682178193548,498.46874593333337,356.4079158032258
274.8527870193548,342.684400616129,254.17552988214288,255.9116614548387,769.2053131166667,2561.492107329032,3227.048813873333,2199.8065062419355,1195.291273535484,737.0529970933333,306.1682955806451,399.3925231933333,274.8527870193548
324.8227962387096,252.04683685483872,214.02290211428573,494.31010043548395,771.9963490766667,2128.9380719774194,3925.9758749099997,3364.401999148387,1326.4302259709677,741.2408581966667,587.5285167064516,452.5031779033333,324.8227962387096
302.87040721935483,243.21141053548388,216.30127279285716,218.1863440354839,309.6503379833333,2252.9988621709676,3021.351800663333,2581.8051906322585,1678.3837181806452,732.6702896199998,567.8297603806452,512.9175226866666,302.87040721935483
233.8800316451613,283.8057809096775,210.91360683214288,227.57112440645164,426.2426071299999,1356.4502536419357,2731.798043976667,2113.300684887097,1368.0551120838709,889.0029345199999,376.6560886,347.92735201,233.8800316451613
