35.72877419354839,13.844935483870971,12.303142857142857,11.743129032258063,24.941133333333333,225.49048387096778,398.36226666666664,368.5337419354838,264.2400967741935,112.75536666666667,162.5834838709678,66.25706666666667,35.72877419354839
12.729064516129036,27.579387096774195,21.394571428571435,20.250193548387095,77.08873333333332,230.3721290322581,320.94069999999994,183.25703225806444,62.03819354838709,53.16513333333333,37.58535483870967,16.861400000000003,12.729064516129036
19.332903225806454,13.629129032258064,15.526035714285717,16.272516129032265,73.07863333333333,178.63977419354833,212.21373333333338,347.7191290322581,96.37803225806452,87.2185,76.72309677419354,43.78239999999999,19.332903225806454
17.494,7.368225806451614,4.248178571428573,3.6278064516129027,15.485233333333333,127.14564516129032,205.9754666666667,163.3287741935484,83.17032258064518,36.436866666666674,24.185129032258057,13.901166666666663,17.494
30.63545161290322,12.048322580645161,11.282750000000005,10.431193548387098,21.188533333333336,151.06045161290325,335.75066666666675,310.68045161290314,874.2148709677417,164.4577333333333,165.62187096774193,47.364200000000004,30.63545161290322
24.73058064516129,22.53451612903226,24.47050000000001,20.96009677419354,57.22526666666667,199.58235483870968,365.7349333333333,242.74190322580648,158.28825806451616,130.24913333333333,105.25067741935483,47.88819999999999,24.73058064516129
22.70209677419355,19.94593548387096,15.926178571428576,14.64954838709677,28.298199999999998,195.62238709677416,306.4044333333333,87.69048387096774,56.03635483870967,71.97579999999999,51.27364516129032,43.27663333333335,22.70209677419355
19.1468064516129,11.03,7.984714285714284,9.754161290322582,23.850266666666663,89.91309677419353,194.8064333333333,303.6203870967742,89.46764516129033,198.2424,100.45264516129029,46.08373333333334,19.1468064516129
28.888064516129024,9.947903225806453,7.502678571428572,10.145483870967741,21.511766666666663,59.63045161290322,272.8229666666666,220.0179032258065,97.4828709677419,114.37406666666666,92.936,41.18276666666667,28.888064516129024
22.145516129032256,22.025774193548383,16.675857142857144,15.53735483870968,90.70916666666669,569.510935483871,390.77753333333334,163.08690322580654,77.75119354838709,72.63943333333333,41.58416129032256,28.933499999999995,22.145516129032256
27.013032258064516,15.258064516129028,13.262857142857145,12.259709677419355,47.82326666666667,254.9714193548387,306.71456666666666,192.65561290322577,105.397935483871,64.45773333333334,44.317,39.1354,27.013032258064516
14.254741935483874,19.057290322580645,15.79089285714286,13.392483870967745,40.3803,132.6806451612903,298.5259333333334,349.6600322580647,96.55606451612904,47.20456666666665,37.19577419354839,21.958266666666663,14.254741935483874
24.709193548387095,11.643741935483876,13.186107142857145,14.545709677419358,24.355700000000002,170.61996774193548,537.2181666666667,162.08280645161287,60.2905806451613,88.23870000000001,76.74548387096775,36.33103333333334,24.709193548387095
22.016548387096776,17.95758064516129,13.233214285714288,13.141032258064513,33.541266666666665,96.67500000000001,239.48016666666666,164.72,55.1977741935484,145.4297,68.44874193548387,25.18903333333333,22.016548387096776
27.197322580645164,18.909709677419354,14.052535714285714,13.288161290322579,30.274833333333337,157.729,197.32126666666667,272.68277419354837,119.91674193548386,57.1952,78.3831612903226,40.88836666666667,27.197322580645164
23.97406451612903,19.735516129032256,16.254107142857144,13.151612903225807,49.97130000000001,216.58858064516127,317.25926666666675,276.64693548387106,431.16290322580636,116.75776666666668,63.88290322580644,36.448933333333336,23.97406451612903
23.736516129032264,15.220258064516129,14.389928571428571,14.508645161290325,68.23573333333333,265.6269032258064,307.6985666666667,146.24883870967741,67.36116129032256,40.35760000000001,39.08909677419356,28.376733333333334,23.736516129032264
28.258322580645164,15.185193548387094,11.644857142857145,12.814677419354839,42.2654,278.77893548387095,269.7105,199.3677741935484,151.0255483870968,79.86813333333332,60.12587096774195,31.26613333333334,28.258322580645164
15.347645161290323,19.220774193548387,12.32714285714286,14.11890322580645,44.04273333333333,301.4979677419355,682.4082333333334,235.05480645161282,55.34309677419355,31.883133333333337,24.76658064516129,17.974266666666665,15.347645161290323
20.28803225806452,12.467645161290324,14.134035714285716,13.292354838709679,29.7044,190.50087096774195,279.5339333333334,146.39600000000004,38.46441935483872,45.48093333333333,41.292451612903236,25.933366666666668,20.28803225806452
15.39774193548387,15.142838709677422,14.659821428571428,26.771258064516125,80.25506666666666,155.01277419354832,304.3274333333335,109.02419354838706,33.5408064516129,29.83583333333333,54.87177419354838,26.177666666666664,15.39774193548387
23.113225806451613,10.52051612903226,9.654214285714286,10.523645161290323,27.5736,145.03025806451612,330.6380666666666,389.7229677419355,339.16725806451603,147.30886666666666,57.089225806451594,30.955666666666662,23.113225806451613
26.390483870967742,18.80325806451613,16.5095,20.62238709677419,94.43686666666667,237.93077419354836,331.4181333333333,296.46406451612904,121.12767741935485,68.70616666666668,47.16090322580644,28.81573333333333,26.390483870967742
28.177935483870964,15.690935483870968,14.006357142857144,15.657548387096773,28.42656666666667,164.6983548387097,270.27113333333335,399.126935483871,168.87606451612902,89.97326666666665,45.76751612903225,32.43583333333333,28.177935483870964
