358.81612765483874,201.61612923225806,181.4678573607143,230.20322639999998,421.51333516333335,3126.106451264516,5591.6866943333325,2259.3871007096777,1362.2419374258068,639.1533345533333,636.0516140838711,454.9666697166668,358.81612765483874
344.49677301290325,265.71612844193555,252.42857197857143,255.06451760322582,386.17000020333336,2791.2935534903227,4113.526709066666,2178.6870944193547,760.9290279225809,854.5400044933334,575.2967706387099,278.69666748333333,344.49677301290325
420.4516148709679,204.14838630645156,215.85000065714283,266.22580645161287,596.8299992899998,2075.49676516129,3779.8333089000007,3127.983890709677,1515.6967793483873,844.7400003999996,1378.8483847161292,543.1499989833333,420.4516148709679
191.309677132258,304.38387077096775,264.0857162464285,252.84193814516132,295.27333577666667,1739.4516049677418,3052.7333251666664,1865.5161290322583,1121.6838713935488,562.6233357733335,449.9741949258065,351.7899988766667,191.309677132258
396.3225796612902,283.9387069225807,263.3285707821429,242.44516189032257,410.1466669833333,2796.622582225807,4196.543334966666,3356.9935263225802,1869.7032313225807,951.2566629400002,757.0129020580644,528.9583333333334,396.3225796612902
348.63548426451615,287.725804483871,260.9821406785714,241.59999920645163,654.2366673633334,2640.858071645161,3325.603328466667,2324.6542536129036,1110.8193635096775,724.25333454,743.6612903225808,484.37666829333347,348.63548426451615
351.6838684096776,250.27741906451615,219.9035709964285,206.18064536129035,467.6800013299999,1455.899998780645,2895.826680566666,945.4145173419356,716.4419358774192,684.0799987799999,845.0193501161287,614.9466644433335,351.6838684096776
203.53548456451614,263.59677567419357,225.28214317857143,230.16451533225805,332.93666534000005,2000.3322557419358,3967.0266682,2411.2129142903227,810.7032233935487,723.9166666666666,592.9161288290321,278.7833343533333,203.53548456451614
421.89032474516125,206.70322590967743,184.05357033571428,167.31935611935486,499.7300008,1867.474191967742,2223.0966634666665,1443.5161251419354,802.4225818258063,1093.8733337400001,1018.0580602064516,774.1733388100001,421.89032474516125
349.3032285612903,493.90000275483885,351.66428484285717,320.87419472903235,508.2033315033333,3867.6451532903225,3631.8933512333333,1751.4000007741936,778.0387130096775,612.5066630066666,548.6677423290321,556.3266672766666,349.3032285612903
348.1548392999999,287.42903284838707,232.71071353214282,241.53548554193551,258.98000030000003,1916.4612790612903,4413.590022799999,2033.2580566451613,1109.1580593419353,965.7233337400002,852.296780503226,611.0966684833334,348.1548392999999
295.9967739967742,284.3645147516129,271.30356924642854,234.33871016774197,661.7766612099999,2155.174186451613,3034.783308899999,2207.203219483871,1085.3870967548385,832.4100016,617.2193583806451,589.3499999999999,295.9967739967742
341.18387234516126,347.48387096774206,263.43571308928574,269.42903432903233,576.2366628033334,1699.2967864774191,4190.406656900001,2437.1322613225807,1225.745160496774,1196.9566609266665,1249.7032332709675,477.83333435000003,341.18387234516126
272.9161288354839,447.8129006677419,283.1928591035714,256.8096781064516,379.5066691066667,2236.680657170968,3269.0000001000003,2193.7419275999996,745.8967747838711,857.50000101,685.9419398129033,375.50333557000005,272.9161288354839
364.38709775806444,271.97741945161295,209.23571613928578,234.18387185806452,407.4633351633334,1674.1161381290322,4083.673323566667,2374.3741927419355,779.5064500516129,496.1666636166667,809.6483882645159,545.4800008133333,364.38709775806444
423.1774223064516,294.15806727096776,267.19999640000003,285.00322600322573,567.53333334,2791.5451620645163,4332.823339733333,2193.722585387097,1070.651619251613,962.5900044266666,819.480645967742,698.5666666666667,423.1774223064516
374.6258062548387,317.7967736032258,321.38928876428565,307.89677379999995,779.2866658533333,3629.938708967742,3709.8133138,1998.5322541612902,1106.780645554839,585.7000050700001,683.5032289548388,542.5766682933332,374.6258062548387
478.7387104645161,307.7354824935484,245.13567189285715,260.61787069677416,622.0109360233333,2878.112911129032,2832.1499918333334,1331.0612852193547,875.5193560129032,568.06333618,675.0612950451615,615.0993459133334,478.7387104645161
315.3774177806451,404.948384932258,285.02142987857144,292.19354641935485,679.7000029966667,3138.6161321935483,5061.940006533332,1557.5225889548387,582.2193554290321,427.0199991866667,394.0645161290322,345.7433339433333,315.3774177806451
469.23871144838705,254.02580506774194,302.7571422035715,247.27419404516127,767.2966695266667,3169.7903146451613,2952.960001633333,1482.6709870193552,728.0419350774195,958.5700012599999,1121.1225743999998,776.79666138,469.23871144838705
370.27742151935473,428.3741917774194,308.73928615000005,482.7741915806451,1391.2933288266663,2605.193536548387,4841.2,1425.835482696774,497.1677423290323,906.4533315033333,1361.2258142580642,662.8166615833333,370.27742151935473
353.6890199677419,288.4093864290322,270.24422508928575,248.0366422645162,710.2478729266667,3517.697761870968,2396.1352010666665,1531.7081121935487,1106.9810377225806,614.489328,510.50021362580645,516.6211853033333,353.6890199677419
356.5958192838709,341.73206650000003,305.0053754535715,351.9653822451613,945.7857401766666,3092.501744354839,3116.812394333334,1792.4761274516131,871.9240407483873,1091.9044881433335,847.5917495967741,524.90075684,356.5958192838709
355.99334223548385,303.4248174806451,280.4526476214286,282.8785183806451,709.6334981033334,2979.172371290322,2431.370780433333,1770.2236131612906,1040.0740829548388,659.2131642733333,649.0646017741936,419.3633687333334,355.99334223548385
407.7834787741936,342.9253382516129,318.36080605,342.40509425806454,958.8512461900002,2093.813641903226,5058.436816466668,3516.967269451614,1444.7138711935486,1098.0133728133333,1065.3345731580644,552.0964731866666,407.7834787741936
394.3604372064516,345.4414259419356,325.46224974999996,320.0587670064517,761.8615743033333,3624.208795387096,4744.686132833333,2029.4067777419355,1163.615886093548,947.9151245499997,1137.8598140000001,730.8830606966668,394.3604372064516
352.57780013225806,342.90462174838706,346.68563516071424,378.54129028709684,699.3213796233333,3798.4312941935486,2055.869264799999,998.437797283871,615.5569152935484,485.9337758333333,847.4882408806451,458.52719623999997,352.57780013225806
380.2649270322581,335.7803393967742,322.87124525,344.7164661032258,870.3452412666666,2264.433223612903,4771.603369233333,2128.6585969032267,909.2796119354838,615.5881042466668,507.2307906645161,492.41270446333334,380.2649270322581
374.2414609870969,327.09515085161286,236.5240402178572,212.1202643580645,466.35222117333336,1590.7479189935486,3991.0275147000007,2221.7794780967747,1170.208923406452,1329.4266356900002,928.2217860258065,766.019777393333,374.2414609870969
389.1642534870969,288.8053155774194,251.38515036071433,241.44113306451612,487.6022766133334,1639.752461164516,4905.514868133333,2531.842576548386,1189.182227416129,835.4696289233336,641.6515758967741,710.6275441566667,389.1642534870969
